2426,s098v286w1,aliphatic,aryl,v,w,s098v286w1,s098v286w1,-0.760022917,-0.42,-0.340022917,-0.408972811,-0.4235,0.014527189,1.142857342,1.4625,-0.319642658,-0.025307138,-0.1371,0.111792862,-1.468600373,-1.3218,-0.146800373
2432,s099p104w1,aliphatic,aryl,p,w,s099p104w1,s099p104w1,-1.33524583,-1.3952,0.05995417,-1.030695544,-1.7869,0.756204456,4.400895699,4.8588,-0.457904301,-0.444716968,-0.6087,0.163983032,-4.260729016,-3.8584,-0.402329016
2433,s099p164f1,aliphatic,aryl,p,f,s099p164f1,s099p164f1,-0.867668848,-0.7952,-0.072468848,-0.354536371,-0.4882,0.133663629,1.377130953,1.4622,-0.085069047,-0.092289061,-0.14,0.047710939,-1.79797437,-1.6291,-0.16887437
2442,s099w118p1,aryl,aliphatic,w,p,s099w118p1,s099w118p1,-1.116293259,-0.9732,-0.143093259,-0.32691426,-0.3067,-0.02021426,1.270765436,1.3217,-0.050934564,-0.057894029,-0.154,0.096105971,-2.002250469,-1.8342,-0.168050469
2444,s100a112f1,aliphatic,aryl,a,f,s100a112f1,s100a112f1,-0.772328506,-1.2222,0.449871494,-0.218304113,-0.9047,0.686395887,2.190208556,2.3075,-0.117291444,-0.072987035,-0.2673,0.194312965,-2.671245977,-2.3577,-0.313545977
2460,s101a138y1,aliphatic,aryl,a,y,s101a138y1,s101a138y1,-0.766010271,-1.0163,0.250289729,-0.237983077,-1.0941,0.856116923,3.102562934,3.2946,-0.192037066,-0.091771875,-0.3182,0.226428125,-3.53881819,-2.8985,-0.64031819
2462,s101i110f1,aliphatic,aryl,i,f,s101i110f1,s101i110f1,-0.931068185,-1.244,0.312931815,-0.084760692,-0.8464,0.761639308,2.17084309,2.3539,-0.18305691,-0.110189063,-0.3181,0.207910937,-2.906961583,-2.4334,-0.473561583
2465,s101l111w1,aliphatic,aryl,l,w,s101l111w1,s101l111w1,-1.178060594,-0.7823,-0.395760594,-1.004565189,-1.5767,0.572134811,3.566288383,4.1246,-0.558311617,-0.164538909,-0.4398,0.275261091,-3.575244879,-2.8905,-0.684744879
2466,s101l125y1,aliphatic,aryl,l,y,s101l125y1,s101l125y1,0.587471336,0.0155,0.571971336,-0.580775283,-1.8598,1.279024717,5.067155935,5.8508,-0.783644065,-0.23473382,-0.7272,0.49246618,-3.664175559,-3.2484,-0.415775559
2471,s101v132f1,aliphatic,aryl,v,f,s101v132f1,s101v132f1,-1.147395484,-0.8552,-0.292195484,-0.896255238,-0.9928,0.096544762,2.866160968,3.0596,-0.193439032,-0.123024764,-0.3246,0.201575236,-2.994276514,-2.5974,-0.396876514
2472,s101v132f2,aliphatic,aryl,v,f,s101v132f2,s101v132f2,-0.588805401,-0.8013,0.212494599,-0.721787021,-1.2439,0.522112979,3.2924423,3.5272,-0.2347577,-0.145180659,-0.3717,0.226519341,-3.014280084,-2.713,-0.301280084
2473,s101w132v1,aryl,aliphatic,w,v,s101w132v1,s101w132v1,-0.765980026,-0.4941,-0.271880026,-0.714762095,-0.8192,0.104437905,1.977474949,2.3109,-0.333425051,-0.074464609,-0.236,0.161535391,-1.95422827,-1.7498,-0.20442827
2475,s101w177i1,aryl,aliphatic,w,i,s101w177i1,s101w177i1,-0.601230905,-0.4914,-0.109830905,-0.392042736,-0.6182,0.226157264,1.655345628,1.8991,-0.243754372,-0.03262109,-0.1731,0.14047891,-1.831912707,-1.5992,-0.232712707
2476,s101y151v1,aryl,aliphatic,y,v,s101y151v1,s101y151v1,-0.78715037,-0.9326,0.14544963,-0.440528908,-1.2951,0.854571092,3.299596679,3.5713,-0.271703321,-0.15379341,-0.3166,0.16280659,-3.49242473,-2.8922,-0.60022473
2477,s102a114f1,aliphatic,aryl,a,f,s102a114f1,s102a114f1,0.809931757,0.266,0.543931757,-0.917844815,-1.7007,0.782855185,4.190617625,4.7681,-0.577482375,-0.171774046,-0.5172,0.345425954,-2.291067007,-2.2843,-0.006767007
2486,s102i149y1,aliphatic,aryl,i,y,s102i149y1,s102i149y1,-0.758649445,-0.786,0.027350555,-0.121365654,-0.6561,0.534734346,1.709424268,1.933,-0.223575732,-0.028978891,-0.1757,0.146721109,-2.317729106,-1.8871,-0.430629106
2487,s102i149y2,aliphatic,aryl,i,y,s102i149y2,s102i149y2,-0.694022467,-1.556,0.861977533,-0.325560931,-2.2465,1.920939069,5.353379079,5.8192,-0.465820921,-0.212705369,-0.5966,0.383894631,-5.509135246,-4.532,-0.977135246
2488,s102i153f1,aliphatic,aryl,i,f,s102i153f1,s102i153f1,-0.358610791,-0.3113,-0.047310791,-0.238059695,-0.569,0.330940305,1.576963912,2.0064,-0.429436088,-0.033335247,-0.193,0.159664753,-1.664179886,-1.5557,-0.108479886
2491,s102v133f1,aliphatic,aryl,v,f,s102v133f1,s102v133f1,0.224140741,-0.5258,0.749940741,-0.364276426,-1.1489,0.784623574,2.99424928,3.0846,-0.09035072,-0.066197548,-0.331,0.264802452,-2.339634629,-2.1305,-0.209134629
2498,s103f127l1,aryl,aliphatic,f,l,s103f127l1,s103f127l1,-0.413662746,-0.5498,0.136137254,-0.294609493,-0.5491,0.254490507,1.523813407,1.6175,-0.093686593,-0.065758298,-0.1705,0.104741702,-1.577108426,-1.4477,-0.129408426
2502,s103i132f1,aliphatic,aryl,i,f,s103i132f1,s103i132f1,-0.197732655,-0.4111,0.213367345,0.034090946,-0.4895,0.523590946,1.580786705,1.8237,-0.242913295,-0.05111182,-0.1893,0.13818818,-1.761498485,-1.556,-0.205498485
2504,s104a125y1,aliphatic,aryl,a,y,s104a125y1,s104a125y1,0.435791408,0.2345,0.201291408,-0.513103738,-1.1584,0.645296262,3.910514615,4.2851,-0.374585385,-0.102206259,-0.4263,0.324093741,-2.859413147,-2.4658,-0.393613147
2510,s104w107a1,aryl,aliphatic,w,a,s104w107a1,s104w107a1,-0.294125251,-0.3415,0.047374749,-0.130233797,-0.4167,0.286466203,1.686799755,1.9049,-0.218100245,-0.041580221,-0.1929,0.151319779,-1.809111051,-1.6369,-0.172211051
2511,s104w129i1,aryl,aliphatic,w,i,s104w129i1,s104w129i1,-1.646650046,-1.9991,0.352449954,0.932689771,-0.8844,1.817089771,2.501174087,2.9124,-0.411225913,-0.412376309,-0.3197,-0.092676309,-4.668137595,-3.7075,-0.960637595
2512,s104w147l1,aryl,aliphatic,w,l,s104w147l1,s104w147l1,-0.335073517,-0.0012,-0.333873517,-0.305899285,-0.6655,0.359600715,2.036374672,2.4805,-0.444125328,-0.024009907,-0.2026,0.178590093,-2.041538997,-1.6136,-0.427938997
2514,s104w168l1,aryl,aliphatic,w,l,s104w168l1,s104w168l1,-2.189631946,-1.3873,-0.802331946,-0.336032086,-0.3659,0.029867914,1.103325657,1.3006,-0.197274343,-0.185694569,-0.1716,-0.014094569,-2.771230948,-2.1503,-0.620930948
2515,s104w169p1,aryl,aliphatic,w,p,s104w169p1,s104w169p1,0.837129427,-0.6444,1.481529427,-2.672793894,-3.6238,0.951006106,8.877092088,8.8803,-0.003207912,-0.172625752,-0.9348,0.762174248,-5.194543016,-4.966,-0.228543016
2519,s105f127l1,aryl,aliphatic,f,l,s105f127l1,s105f127l1,-0.707670969,-0.4873,-0.220370969,-0.359719897,-0.6343,0.274580103,1.461979369,1.8586,-0.396620631,-0.050006165,-0.1697,0.119693835,-1.759924338,-1.5419,-0.218024338
2525,s105l114w1,aliphatic,aryl,l,w,s105l114w1,s105l114w1,-2.058075316,-1.7723,-0.285775316,-0.548465497,-1.0609,0.512434503,2.319732211,2.6329,-0.313167789,-0.220772447,-0.3156,0.094827553,-3.608569584,-3.0288,-0.579769584
2527,s105l175f1,aliphatic,aryl,l,f,s105l175f1,s105l175f1,0.315856518,-0.0337,0.349556518,-0.935914807,-1.6312,0.695285193,4.328428862,4.6468,-0.318371138,-0.162978944,-0.451,0.288021056,-2.913678594,-2.5983,-0.315378594
2532,s105p181w1,aliphatic,aryl,p,w,s105p181w1,s105p181w1,-7.559058647,-8.1187,0.559641353,-2.975746313,-5.1305,2.154753687,5.881088005,6.0673,-0.186211995,-1.491009151,-1.2474,-0.243609151,-8.97339125,-7.8082,-1.16519125
2540,s106l149f1,aliphatic,aryl,l,f,s106l149f1,s106l149f1,-0.983837045,-1.1249,0.141062955,-0.161741012,-1.0484,0.886658988,2.595457154,2.9442,-0.348742846,-0.146299931,-0.2712,0.124900069,-3.271253194,-2.7495,-0.521753194
2541,s106l149f2,aliphatic,aryl,l,f,s106l149f2,s106l149f2,-0.281601544,-1.6616,1.379998456,0.622393405,-1.3487,1.971093405,3.982745198,3.9769,0.005845198,-0.219702496,-0.4091,0.189397504,-4.667037588,-3.8808,-0.786237588
2547,s107i153w1,aliphatic,aryl,i,w,s107i153w1,s107i153w1,-0.749623109,-0.5469,-0.202723109,-0.224596745,-0.3677,0.143103255,1.259369157,1.4111,-0.151730843,-0.059893808,-0.1472,0.087306192,-1.72450165,-1.4429,-0.28160165
2551,s107v147f1,aliphatic,aryl,v,f,s107v147f1,s107v147f1,-0.813056456,-0.5278,-0.285256456,-0.392210216,-0.5266,0.134389784,1.438406014,1.8139,-0.375493986,-0.034305613,-0.1816,0.147294387,-1.824946641,-1.6335,-0.191446641
2552,s107v147f2,aliphatic,aryl,v,f,s107v147f2,s107v147f2,-0.688774748,-0.5411,-0.147674748,-0.110111504,-0.2929,0.182788496,1.142400333,1.3462,-0.203799667,-0.029852999,-0.1282,0.098347001,-1.691210641,-1.4662,-0.225010641
2555,s108f150v1,aryl,aliphatic,f,v,s108f150v1,s108f150v1,0.173318638,-0.5877,0.761018638,-0.666518766,-1.3375,0.670981234,3.309548076,3.4341,-0.124551924,-0.095728514,-0.444,0.348271486,-2.373982159,-2.2403,-0.133682159
2561,s108w155v1,aryl,aliphatic,w,v,s108w155v1,s108w155v1,-1.644542023,-1.2058,-0.438742023,-1.033498587,-0.9354,-0.098098587,2.536543501,2.8899,-0.353356499,-0.053084869,-0.3119,0.258815131,-3.094502069,-2.8484,-0.246102069
2562,s109f113i1,aryl,aliphatic,f,i,s109f113i1,s109f113i1,-0.692156031,-1.678,0.985843969,-0.421362422,-1.3484,0.927037578,3.611744985,3.5807,0.031044985,-0.165633457,-0.4376,0.271966543,-3.716905074,-3.4727,-0.244205074
2563,s109f181i1,aryl,aliphatic,f,i,s109f181i1,s109f181i1,-0.088237983,-0.6115,0.523262017,0.107869572,-0.6207,0.728569572,1.380012495,1.5259,-0.145887505,-0.138710507,-0.1642,0.025489493,-1.437409607,-1.3525,-0.084909607
2564,s109f182v1,aryl,aliphatic,f,v,s109f182v1,s109f182v1,-0.028318322,-0.9041,0.875781678,-0.269812325,-1.3479,1.078087675,3.858597837,4.0274,-0.168802163,-0.07928908,-0.4158,0.33651092,-3.537814692,-3.1678,-0.370014692
2565,s109f185v1,aryl,aliphatic,f,v,s109f185v1,s109f185v1,-0.646148359,-0.4319,-0.214248359,-0.58361767,-1.1608,0.57718233,3.449002672,4.0192,-0.570197328,-0.087897063,-0.3862,0.298302937,-3.423636361,-2.9042,-0.519436361
2577,s110f123i1,aryl,aliphatic,f,i,s110f123i1,s110f123i1,0.457285856,0.0946,0.362685856,-0.219708269,-0.6744,0.454691731,2.213662058,2.6401,-0.426437942,-0.055829616,-0.3093,0.253470384,-1.480838317,-1.5618,0.080961683
2580,s110f226l1,aryl,aliphatic,f,l,s110f226l1,s110f226l1,-0.446402057,-0.7307,0.284297943,-0.120272109,-0.6644,0.544127891,1.763371761,1.9242,-0.160828239,-0.045141472,-0.1839,0.138758528,-2.044360174,-1.8067,-0.237660174
2581,s110f226l2,aryl,aliphatic,f,l,s110f226l2,s110f226l2,-0.499188486,-0.8439,0.344711514,-0.12351528,-0.6841,0.56058472,2.210399058,2.2047,0.005699058,-0.057623827,-0.2153,0.157676173,-2.528448375,-2.1492,-0.379248375
2582,s110i116f1,aliphatic,aryl,i,f,s110i116f1,s110i116f1,-0.758994821,-0.5362,-0.222794821,-0.329572036,-0.7576,0.428027964,2.089574498,2.5644,-0.474825502,-0.019129024,-0.2509,0.231770976,-2.499868197,-2.092,-0.407868197
2594,s111l130y1,aliphatic,aryl,l,y,s111l130y1,s111l130y1,-0.353503192,-0.856,0.502496808,0.068926608,-0.8569,0.925826608,1.960563761,2.1474,-0.186836239,-0.095375733,-0.1961,0.100724267,-2.287617765,-1.9504,-0.337217765
2602,s112f121l1,aryl,aliphatic,f,l,s112f121l1,s112f121l1,0.157514611,0.036,0.121514611,-0.31288267,-0.9189,0.60601733,2.763094972,3.2253,-0.462205028,-0.034964049,-0.2831,0.248135951,-2.25773358,-1.9873,-0.27043358
2607,s112l142f1,aliphatic,aryl,l,f,s112l142f1,s112l142f1,-0.652202165,-0.7733,0.121097835,0.054081903,-0.6259,0.679981903,1.93030295,2.1443,-0.21399705,-0.097657198,-0.2063,0.108642802,-2.538929758,-2.0854,-0.453529758
2613,s112w120v1,aryl,aliphatic,w,v,s112w120v1,s112w120v1,-0.318884017,-0.1487,-0.170184017,-0.420422741,-0.7319,0.311477259,2.021102012,2.4513,-0.430197988,-0.049884619,-0.246,0.196115381,-1.869678669,-1.6221,-0.247578669
2615,s112y128l1,aryl,aliphatic,y,l,s112y128l1,s112y128l1,-0.538807895,-0.6442,0.105392105,0.076052184,-0.2806,0.356652184,0.944103117,1.0423,-0.098196883,-0.083853515,-0.1017,0.017846485,-1.475109681,-1.3041,-0.171009681
2620,s113a225w1,aliphatic,aryl,a,w,s113a225w1,s113a225w1,-0.055416282,-0.6486,0.593183718,-0.207626384,-0.788,0.580373616,2.31835259,2.3628,-0.04444741,-0.056967588,-0.2597,0.202732412,-2.1091749,-1.9638,-0.1453749
2632,s113v143f1,aliphatic,aryl,v,f,s113v143f1,s113v143f1,-0.053604815,-0.3779,0.324295185,-0.528572241,-0.9556,0.427027759,2.704504104,2.9067,-0.202195896,-0.098477842,-0.3056,0.207122158,-2.131058774,-2.0234,-0.107658774
2635,s113w126a1,aryl,aliphatic,w,a,s113w126a1,s113w126a1,-0.526255197,-0.5606,0.034344803,-0.054927271,-0.4108,0.355872729,1.104627469,1.3185,-0.213872531,-0.027335845,-0.1266,0.099264155,-1.548619486,-1.3417,-0.206919486
2637,s113w178i1,aryl,aliphatic,w,i,s113w178i1,s113w178i1,-2.704118066,-2.0617,-0.642418066,-0.536214124,-0.9386,0.402385876,2.452728326,2.6344,-0.181671674,-0.417750658,-0.3177,-0.100050658,-4.202881548,-3.4398,-0.763081548
2654,s115p129y1,aliphatic,aryl,p,y,s115p129y1,s115p129y1,-1.48183987,-1.9344,0.45256013,-1.225400574,-2.2397,1.014299426,5.231487078,5.536,-0.304512922,-0.471816372,-0.7098,0.237983628,-5.016110002,-4.5209,-0.495210002
2660,s115v123f1,aliphatic,aryl,v,f,s115v123f1,s115v123f1,-0.384464607,-0.2702,-0.114264607,-0.388082709,-0.7983,0.410217291,2.159112166,2.6763,-0.517187834,-0.082914775,-0.2726,0.189685225,-2.072579225,-1.8756,-0.196979225
2662,s116a162f1,aliphatic,aryl,a,f,s116a162f1,s116a162f1,-0.199000958,-0.6656,0.466599042,-0.30474594,-1.5128,1.20805406,4.852666458,5.076,-0.223333542,-0.155724165,-0.4656,0.309875835,-4.591197248,-3.7633,-0.827897248
2663,s116f130v1,aryl,aliphatic,f,v,s116f130v1,s116f130v1,0.232431522,0.0524,0.180031522,-0.343751277,-0.9229,0.579148723,2.539542073,3.0663,-0.526757927,-0.092822561,-0.3114,0.218577439,-1.870536775,-1.7796,-0.090936775
2664,s116f165v1,aryl,aliphatic,f,v,s116f165v1,s116f165v1,0.255840472,-0.5978,0.853640472,-0.593444948,-1.3013,0.707855052,3.71644656,3.5656,0.15084656,-0.169527534,-0.3959,0.226372466,-2.697633607,-2.4662,-0.231433607
2669,s117i142f1,aliphatic,aryl,i,f,s117i142f1,s117i142f1,-0.645365113,-0.6746,0.029234887,-0.15857929,-0.6571,0.49852071,2.058189709,2.5513,-0.493110291,-0.105448991,-0.2928,0.187351009,-2.439526542,-2.276,-0.163526542
2671,s117p129y1,aliphatic,aryl,p,y,s117p129y1,s117p129y1,3.866093701,1.4865,2.379593701,-0.685999252,-2.74,2.054000748,8.890923569,8.9838,-0.092876431,-0.142828915,-0.7265,0.583671085,-4.196001638,-4.0308,-0.165201638
2680,s118i166y1,aliphatic,aryl,i,y,s118i166y1,s118i166y1,-0.917227292,-0.7698,-0.147427292,-0.241899179,-0.4455,0.203600821,1.587955077,1.7454,-0.157444923,-0.041646171,-0.1743,0.132653829,-2.221637019,-1.8954,-0.326237019
2681,s118i178y1,aliphatic,aryl,i,y,s118i178y1,s118i178y1,-0.854664601,-0.6136,-0.241064601,-0.156741405,-0.4264,0.269658595,1.402519101,1.6587,-0.256180899,-0.09891088,-0.2261,0.12718912,-2.001531416,-1.6198,-0.381731416
2686,s118v162f1,aliphatic,aryl,v,f,s118v162f1,s118v162f1,-0.273837737,-0.2172,-0.056637737,0.01289958,-0.2798,0.29269958,1.056507255,1.3554,-0.298892745,-0.028920722,-0.1354,0.106479278,-1.31432385,-1.1573,-0.15702385
2699,s119y174i1,aryl,aliphatic,y,i,s119y174i1,s119y174i1,-0.975962422,-0.5954,-0.380562422,-0.591980614,-0.5873,-0.004680614,1.672484284,1.8448,-0.172315716,-0.096515148,-0.167,0.070484852,-1.959950945,-1.6859,-0.274050945
2701,s120i123y1,aliphatic,aryl,i,y,s120i123y1,s120i123y1,-0.893890379,-1.0701,0.176209621,-0.038196364,-0.7128,0.674603636,1.993683023,2.1872,-0.193516977,-0.072407288,-0.2274,0.154992712,-2.776969687,-2.3171,-0.459869687
2708,s120l171y1,aliphatic,aryl,l,y,s120l171y1,s120l171y1,-1.313191275,-0.9638,-0.349391275,-0.059887345,-0.4589,0.399012655,1.373088158,1.6715,-0.298411842,-0.07449291,-0.1832,0.10870709,-2.551899179,-1.9933,-0.558599179
2709,s120l171y2,aliphatic,aryl,l,y,s120l171y2,s120l171y2,-0.61105059,-1.2524,0.64134941,-0.146038263,-1.3216,1.175561737,3.71817595,3.8269,-0.10872405,-0.126947768,-0.3787,0.251752232,-4.056240508,-3.379,-0.677240508
2718,s121f126v1,aryl,aliphatic,f,v,s121f126v1,s121f126v1,-0.724607696,-0.6861,-0.038507696,-0.30012892,-0.7114,0.41127108,1.728283969,2.1372,-0.408916031,-0.034881031,-0.2082,0.173318969,-2.117881713,-1.9037,-0.214181713
2719,s121f191l1,aryl,aliphatic,f,l,s121f191l1,s121f191l1,0.13783025,-0.3784,0.51623025,-0.214926092,-0.7242,0.509273908,2.088442363,2.2397,-0.151257637,-0.042047269,-0.2541,0.212052731,-1.693638752,-1.6397,-0.053938752
2726,s121y125l2,aryl,aliphatic,y,l,s121y125l2,s121y125l2,-1.83186395,-1.635,-0.19686395,-0.371647041,-1.0145,0.642852959,1.700511258,2.0109,-0.310388742,-0.17647879,-0.2097,0.03322121,-2.984249377,-2.4218,-0.562449377
2732,s122v152f1,aliphatic,aryl,v,f,s122v152f1,s122v152f1,-1.057857007,-1.2237,0.165842993,-0.751027768,-1.2312,0.480172232,3.142756317,3.2323,-0.089543683,-0.130568192,-0.367,0.236431808,-3.319017364,-2.8579,-0.461117364
2740,s123y154v1,aryl,aliphatic,y,v,s123y154v1,s123y154v1,-0.369124993,-0.6705,0.301375007,-0.146406167,-0.5609,0.414493833,1.42937403,1.5487,-0.11932597,-0.02808759,-0.1588,0.13071241,-1.624005328,-1.4995,-0.124505328
2751,s125f143v1,aryl,aliphatic,f,v,s125f143v1,s125f143v1,-0.971010945,-0.7517,-0.219310945,-0.48787623,-0.9346,0.44672377,2.439711027,2.9137,-0.473988973,-0.068339268,-0.2904,0.222060732,-2.854506473,-2.4404,-0.414106473
2752,s125i136y1,aliphatic,aryl,i,y,s125i136y1,s125i136y1,-0.259440691,-0.3017,0.042259309,-0.31703992,-0.7513,0.43426008,1.92257077,2.2653,-0.34272923,-0.03533327,-0.2443,0.20896673,-1.829638208,-1.5713,-0.258338208
2755,s125w150v1,aryl,aliphatic,w,v,s125w150v1,s125w150v1,-1.152849652,-0.7726,-0.380249652,-0.398229823,-0.4119,0.013670177,0.952487145,1.1569,-0.204412855,-0.022637376,-0.1075,0.084862624,-1.68446966,-1.4101,-0.27436966
2756,s125w152l1,aryl,aliphatic,w,l,s125w152l1,s125w152l1,-1.855431784,-1.7581,-0.097331784,-0.63812665,-1.0524,0.41427335,2.584857801,2.6026,-0.017742199,-0.466888865,-0.373,-0.093888865,-3.33527407,-2.9353,-0.39997407
2764,s126i139f1,aliphatic,aryl,i,f,s126i139f1,s126i139f1,-0.600907805,-0.9102,0.309292195,-0.059804076,-0.6983,0.638495924,1.86476798,2.0451,-0.18033202,-0.065598662,-0.2314,0.165801338,-2.340273047,-2.0257,-0.314573047
2765,s126i139f2,aliphatic,aryl,i,f,s126i139f2,s126i139f2,-1.691162763,-2.3703,0.679137237,-0.338414264,-1.4648,1.126385736,3.444605403,3.5669,-0.122294597,-0.200783497,-0.4402,0.239416503,-4.596570405,-4.0322,-0.564370405
2768,s126l162f1,aliphatic,aryl,l,f,s126l162f1,s126l162f1,-0.814318735,-0.5203,-0.294018735,-0.389227081,-0.5775,0.188272919,1.436340849,1.7506,-0.314259151,-0.051602023,-0.1597,0.108097977,-1.809830543,-1.5338,-0.276030543
2776,s127f132i1,aryl,aliphatic,f,i,s127f132i1,s127f132i1,-0.485116548,-0.6184,0.133283452,-0.30298712,-1.0755,0.77251288,3.207165929,3.7196,-0.512434071,-0.082991268,-0.4147,0.331708732,-3.306304089,-2.8479,-0.458404089
2780,s127f158v1,aryl,aliphatic,f,v,s127f158v1,s127f158v1,-0.25392233,-0.4101,0.15617767,-0.325671433,-0.7993,0.473628567,2.236964773,2.4535,-0.216535227,-0.048692494,-0.2129,0.164207506,-2.116523176,-1.8514,-0.265123176
2782,s127f206i1,aryl,aliphatic,f,i,s127f206i1,s127f206i1,-0.179206094,-0.6229,0.443693906,0.605404282,-0.2834,0.888804282,1.135119576,1.3999,-0.264780424,-0.084413998,-0.1292,0.044786002,-1.835315891,-1.6101,-0.225215891
2787,s128f235l1,aryl,aliphatic,f,l,s128f235l1,s128f235l1,-0.293695979,-0.3117,0.018004021,-0.165877366,-0.5181,0.352222634,1.327248028,1.7255,-0.398251972,-0.046118803,-0.1904,0.144281197,-1.408947838,-1.3288,-0.080147838
2788,s128f252l1,aryl,aliphatic,f,l,s128f252l1,s128f252l1,-0.017233095,-0.1079,0.090666905,0.00578988,-0.562,0.56778988,1.928353621,2.3511,-0.422746379,-0.04176207,-0.2091,0.16733793,-1.909614589,-1.688,-0.221614589
2794,s128y160l1,aryl,aliphatic,y,l,s128y160l1,s128y160l1,-1.339352503,-0.674,-0.665352503,-0.70216064,-0.58,-0.12216064,1.779002095,2.0689,-0.289897905,-0.139013213,-0.1949,0.055886787,-2.277180683,-1.968,-0.309180683
2797,s129f133v1,aryl,aliphatic,f,v,s129f133v1,s129f133v1,-0.834129412,-0.5087,-0.325429412,-0.328580774,-0.4022,0.073619226,1.221737794,1.4521,-0.230362206,-0.072865928,-0.1315,0.058634072,-1.654420442,-1.427,-0.227420442
2799,s129f166p1,aryl,aliphatic,f,p,s129f166p1,s129f166p1,-2.132500895,-1.6131,-0.519400895,-1.565228031,-1.4703,-0.094928031,3.84052201,3.9571,-0.11657799,-0.233041201,-0.4589,0.225858799,-4.174753672,-3.641,-0.533753672
2800,s129l155f1,aliphatic,aryl,l,f,s129l155f1,s129l155f1,-0.155710235,-0.4497,0.293989765,-0.241290191,-0.75,0.508709809,2.558746334,2.6352,-0.076453666,-0.040557961,-0.2498,0.209242039,-2.432608417,-2.0851,-0.347508417
2801,s129l192f1,aliphatic,aryl,l,f,s129l192f1,s129l192f1,-1.311586883,-0.7955,-0.516086883,-0.519826899,-0.6862,0.166373101,1.867432282,2.25,-0.382567718,-0.036257201,-0.2068,0.170542799,-2.622935128,-2.1525,-0.470435128
2803,s129l277y1,aliphatic,aryl,l,y,s129l277y1,s129l277y1,-1.772903046,-1.4957,-0.277203046,-1.192867523,-1.1131,-0.079767523,2.453668698,2.4945,-0.040831302,-0.113307048,-0.3203,0.206992952,-2.920397174,-2.5569,-0.363497174
2804,s129l277y2,aliphatic,aryl,l,y,s129l277y2,s129l277y2,0.232578671,-0.722,0.954578671,0.092154211,-0.9526,1.044754211,2.446419441,2.5945,-0.148080559,-0.06277761,-0.2867,0.22392239,-2.243217434,-2.0772,-0.166017434
2806,s129v159f1,aliphatic,aryl,v,f,s129v159f1,s129v159f1,0.418258117,-0.6892,1.107458117,0.919269428,-0.8963,1.815569428,2.971737153,3.18,-0.208262847,-0.254974585,-0.2938,0.038825415,-3.217773879,-2.6791,-0.538673879
2807,s129v184f1,aliphatic,aryl,v,f,s129v184f1,s129v184f1,-0.576387678,-1.2556,0.679212322,-0.076735908,-1.1253,1.048564092,3.129474903,3.1526,-0.023125097,-0.142876291,-0.3101,0.167223709,-3.486250381,-2.9728,-0.513450381
2822,s130v185f1,aliphatic,aryl,v,f,s130v185f1,s130v185f1,-0.609075722,-0.4789,-0.130175722,-0.281474977,-0.5144,0.232925023,1.783079653,2.0451,-0.262020347,-0.045214764,-0.1867,0.141485236,-2.065465634,-1.8229,-0.242565634
2833,s132f162v1,aryl,aliphatic,f,v,s132f162v1,s132f162v1,-1.536320549,-1.0252,-0.511120549,-0.95354969,-0.8241,-0.12944969,2.147749647,2.3828,-0.235050353,-0.089788159,-0.2733,0.183511841,-2.640732283,-2.3106,-0.330132283
2835,s132f176v1,aryl,aliphatic,f,v,s132f176v1,s132f176v1,-0.901961974,-0.9095,0.007538026,-0.280656152,-0.8047,0.524043848,2.447712217,2.7411,-0.293387783,-0.090723134,-0.2992,0.208476866,-2.978294842,-2.5467,-0.431594842
2840,s132i135f1,aliphatic,aryl,i,f,s132i135f1,s132i135f1,-0.504803043,-0.508,0.003196957,-0.156108885,-0.4956,0.339491115,1.172405752,1.4186,-0.246194248,-0.048012661,-0.1463,0.098287339,-1.473087311,-1.2846,-0.188487311
2841,s132i138w1,aliphatic,aryl,i,w,s132i138w1,s132i138w1,1.223164917,0.7808,0.442364917,-0.306775275,-1.6505,1.343724725,5.037689978,5.893,-0.855310022,-0.14170387,-0.5745,0.43279613,-3.366045979,-2.8872,-0.478845979
2842,s132i146w1,aliphatic,aryl,i,w,s132i146w1,s132i146w1,0.238110585,-0.5094,0.747510585,-0.227535704,-0.9436,0.716064296,2.449697062,2.5357,-0.086002938,-0.073800401,-0.2763,0.202499599,-1.910250435,-1.8251,-0.085150435
2843,s132l198f1,aliphatic,aryl,l,f,s132l198f1,s132l198f1,-0.562334564,-0.498,-0.064334564,-0.338541647,-0.7079,0.369358353,1.951946492,2.4336,-0.481653508,-0.093833715,-0.252,0.158166285,-2.081905695,-1.9717,-0.110205695
2845,s132y136p1,aryl,aliphatic,y,p,s132y136p1,s132y136p1,-1.815355241,-1.4792,-0.336155241,-0.463813927,-0.6546,0.190786073,1.608167417,1.7703,-0.162132583,-0.214728178,-0.2115,-0.003228178,-2.744980553,-2.3834,-0.361580553
2851,s133v146w1,aliphatic,aryl,v,w,s133v146w1,s133v146w1,-2.604478283,-1.8733,-0.731178283,-1.418333669,-1.535,0.116666331,4.002507307,4.0326,-0.030092693,-0.633931122,-0.5323,-0.101631122,-4.554720861,-3.8386,-0.716120861
2853,s133w148v1,aryl,aliphatic,w,v,s133w148v1,s133w148v1,4.588350092,1.3922,3.196150092,-0.258508853,-2.6412,2.382691147,9.29327431,8.637,0.65627431,-0.225598361,-0.7484,0.522801639,-4.220817067,-3.8552,-0.365617067
